allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,2.0,0.25,177.6657943003811,10,20,200,False,momentum_volume_breakout,12,8,18,0.005,True,1.5,0.33,0.08,96,0.7,77.28409409669018,42.82930322568937,48,0.0025,0.0,-0.00862436856157386,0.993175965314366,8,-487.27361552405733,-0.4804161354600598,15.64052283048308,0.015799999092094372,0.0010339884639881723,117.63010333594933,0.11643124316211163,0.009662761112637863,657.1114956994259,0.6540654720559135,0.0,0.01893132575757539,1.893132575757539,0.7680126019393928,-1.1359207442594163e-05,15.640522830483107,0.015799999092094372,0.11894592634378273,14130.934850197658,16821.10477704075,29,3,25,-0.024649759274483027,7885,2.4649759274483025,2.4678617805970027,16.57870929488824,0.016520978567163586,0.0009960014999999094,False,0.24140462275889793,1.1903745191214623,10,1.091357484220086,0.534961217149637,0.09411822893722453,2796.2154014189678,17,0.02690169926843053,2.690169926843053,5592.441881664836,172,0.33268858800773693,2.3288201160541586,0.010261858372767316,0.0,0.8313953488372093,143,-0.005589007433818627,-619.115324627326,-0.6050873014249808,atr,3.0,0.04,470,True,True,False,True,0.0,-0.0035102641137159207,0.6186558923296382,8,-505.7379288587472,-0.49021044683389214,37.02037378643948,0.03628744759652249,0.002250321818310316,133.67596192873302,0.1300473466046785,0.012362336122181405,712.9178434362999,0.690427985206383,0.0,0.04457587762094217,4.457587762094217,2.3276736092870545,-1.0394284470462607e-05,37.020373786439464,0.03628744759652249,0.11934885969860586,13149.186150327427,19516.690441595012,26,3,25,-0.01915039868265524,3948,1.915039868265524,1.9264350153607999,3.643895262663082,0.0034886361061728733,0.00019912014000011166,False,0.264318640744204,1.4842508287943759,13,3.32499829209027,1.1782890227890084,0.21092213293577286,2928.239701823605,17,0.06367504291267644,6.367504291267643,1171.2962994109303,172,0.33268858800773693,2.3288201160541586,0.004865672658505342,0.0,0.8488372093023255,146,-0.0005282315287997719,-642.4904784246613,-0.6097442495253678,1.0,0.001,20,0.75,0.75,0.08,168,0,2.21583855185584,0.03578793278339431,2.5565176853176124,0.808197852513802,7,159,188.8647002059573,330,11
True,False,1.5,1.2,0.4,177.49838618118352,10,50,300,True,profile_breakout,72,6,6,0.001,True,1.0,0.5,0.04,96,0.6,63.237970593842086,44.313701716150234,36,0.0005,0.0,-0.01266431551184387,2.0400747714958545,6,-759.7594360248041,-0.7273587349894075,59.09500517067981,0.05905952436221694,0.00025708997081982796,354.26346653184265,0.3425358736633839,0.043499273307323394,2911.9898621141815,2.8695313848521073,0.0,0.04836538173757998,4.836538173757998,0.7772929684984375,-1.8299075462320734e-05,59.09500517067988,0.05905952436221694,0.05657184301716496,23552.54251676893,30466.658121738463,31,4,9,-0.062222847366047156,5790,6.222284736604715,6.352158081329704,58.552204617823364,0.056213986070103916,0.000996001499999932,False,0.46628373368471976,1.2935613257059964,9,1.1111859867638183,0.7187515828778885,0.1687051251286004,5866.113905156351,17,0.06914115604969556,6.914115604969556,11732.252322793838,117,0.2263056092843327,1.5841392649903288,0.017552884568676798,0.0,0.7350427350427351,86,-0.02509548421003216,-1051.7865726040986,-0.982967535505794,atr,1.5,0.006,6369,True,True,True,True,0.0,-0.009884082674866743,1.8438933477315316,6,-803.4482810318409,-0.740157269424076,135.9482771223592,0.12861800240023408,0.001549338605238057,449.08046317375914,0.4182097596750042,0.06255174102193517,3346.0623562626274,3.1409718349287803,0.0,0.10899428042383308,10.899428042383308,2.1052867713801278,-1.7421119075804106e-05,135.94827712235912,0.12861800240023408,0.05616890966234185,23300.000149923384,39070.000296117054,29,4,12,-0.05177170250890881,2854,5.177170250890881,5.277965719264936,17.637603261804358,0.015771138079003752,0.00019912014000017785,False,0.5589413454180531,1.6768240362541598,11,3.0460655883356376,1.4015031002125147,0.32493561216249656,6602.826119865904,17,0.1577000014619369,15.770000146193691,2641.131448504394,116,0.22437137330754353,1.5705996131528046,0.014041439835927304,0.0,0.75,87,-0.019327164228309823,-1158.8807967569844,-0.9966153916989318,1.0,0.0,20,0.0,0.75,0.04,24,0,3.164108438161317,0.17967360688676948,2.2538387170694176,0.7085997665833751,8,99,241.071917531503,265,11
True,False,4.0,0.8,0.25,176.75682720246414,40,8,80,False,momentum_volume_breakout,96,4,3,0.0025,True,1.5,0.67,0.04,72,0.8,71.32187508345788,29.797787563727383,24,0.0005,0.0,-0.009043984970991419,1.0983102132537719,4,-500.70343905789,-0.4999790740538729,19.938458462711367,0.019957583991048307,0.0009675374519737823,106.71210804947826,0.10661369366520186,0.013475102111832227,745.7487456224092,0.73358244266593,0.0,0.01964073136950284,1.964073136950284,0.7885747736481481,-8.137680241762272e-06,19.93845846271134,0.019957583991048307,0.054073656217261665,10014.068781157801,12805.452965937391,20,3,19,-0.024906618910264914,4831,2.4906618910264915,2.5127204532102447,22.14047746525711,0.02181163658544357,0.000996001499999938,False,0.21312437607831267,1.278746256469876,11,1.120739910477864,0.682210174742765,0.9246352911310847,2632.30438916257,17,0.027913841847796574,2.791384184779657,5264.619466632883,140,0.27079303675048355,1.8955512572533848,0.011409844728025328,0.0,0.8571428571428571,120,-0.010138830357556139,-520.3892667113083,-0.5130795439723607,value_area,2.0,0.08,2617,True,True,False,True,0.0,-0.005705343488636046,0.8504264515696388,4,-511.3900902305872,-0.5032512944118622,40.95510436811662,0.04013703168761312,0.0020651586233153695,122.4486576695647,0.12030907980065049,0.0165051453897469,823.1436577889515,0.7875199130416141,0.0,0.04017482605762557,4.017482605762557,2.1301967004243267,-7.373045172890708e-06,40.95510436811661,0.04013703168761312,0.052945442823756954,9205.021624150568,14938.73623568689,18,3,19,-0.018859679037913683,3711,1.8859679037913684,1.8951818217988232,5.012050800192679,0.004972732975647138,0.0001991201400001505,False,0.23944276592131902,1.6228898579111621,12,3.0401973437669967,1.3256595380357175,2.2469852465868745,2763.2989479939247,17,0.05733714611536329,5.733714611536329,1105.3199632907636,140,0.27079303675048355,1.8955512572533848,0.00753595375336198,0.0,0.8714285714285714,122,-0.010143055168080783,-534.254915459594,-0.5136231830213106,1.0,0.0,150,1.5,0.5,0.025,48,0,2.180437322781887,0.02150049639003435,2.0005694685303457,0.8116222971937378,7,203,167.35652318578576,273,11
True,True,3.0,0.8,0.75,175.80080787877614,30,10,150,True,daily_vwap_pullback,12,6,24,0.005,True,2.0,0.67,0.01,120,0.68,61.132389431149626,40.228848218769585,6,0.001,0.0,-0.009589825126798089,1.1510554593648281,6,-294.0695312004709,-0.2728509429852031,51.44893501891193,0.0483947837011603,0.0016844242984686607,303.9431987946147,0.28315127627965664,0.04105701422890662,2384.2000787653415,2.0982220063355284,0.0,0.11194611534765397,11.194611534765396,2.9995571221790507,-2.968196909621459e-05,51.448935018911854,0.0483947837011603,0.15271174147795955,39111.247649662604,55317.6621806199,133,5,8,-0.037320881312748556,4265,3.7320881312748555,3.769957548992224,29.846540843181735,0.02774991468239201,0.0009960014999999564,False,1.0335759626433818,1.4143671067751555,9,4.342452257530492,1.5845357832485996,0.9912100477601583,9407.37585386668,17,0.1620641453095725,16.20641453095725,18814.796136318833,315,0.6092843326885881,4.264990328820116,0.013367649312628583,0.0,0.5777777777777777,182,-0.014609919533636329,-438.6431771394699,-0.3845999325618718,poc,1.0,0.006,6146,True,True,False,True,0.0,-0.004824026410251087,0.6347497731045919,6,-305.67132954152345,-0.2652663745373717,102.61522818215994,0.08974213372412337,0.0030412047230704334,364.1738042238946,0.3171694593291437,0.05611707683416434,2782.450217535746,2.2240437139233586,0.0,0.21880645056295123,21.880645056295123,10.623837216231466,-2.6709040658232553e-05,102.61522818215995,0.08974213372412337,0.15271174147795955,37597.57353360739,69921.37041098776,123,5,9,-0.020595802261413717,2704,2.059580226141372,2.0778172152000955,20.3020090369773,0.015633553050576243,0.0005444150328569549,False,1.1913901273309442,1.8597309304678147,13,15.69436163112669,2.7277526712065723,1.9531211219625608,10572.942177470712,17,0.32323796877380373,32.323796877380374,4229.178756024472,315,0.6092843326885881,4.264990328820116,0.0068389333499916365,0.0,0.6095238095238096,192,-0.007344255862466231,-470.82423449675713,-0.37439544303302424,0.05,0.0,75,0.5,1.0,0.005,96,0,2.640734701508392,0.12316980905655109,2.439196551628454,0.625177660106687,11,74,264.74094058518676,430,11
True,False,2.0,1.5,0.25,175.45483137403,16,10,100,True,momentum_volume_breakout,72,8,24,0.0025,True,1.0,0.5,0.025,96,0.6,77.20818259347818,28.080892773739713,18,0.005,0.0,-0.018702357944512856,1.9608052559149978,8,-760.9781686294684,-0.7448759670809088,27.22588555386984,0.02792918401165507,0.00028403522063694597,230.84526621789885,0.22757051471056738,0.028353338685066953,2043.0912284012513,2.0180552410047965,0.0,0.028871946127021486,2.8871946127021486,0.625927528200032,-1.879163002889661e-05,27.225885553869773,0.02792918401165507,0.09742928519622854,23590.323227513527,27701.43194614785,31,3,22,-0.046126659758914904,6691,4.61266597589149,4.655341524172091,36.916401814123944,0.03694544033487266,0.0009960014999999334,False,0.30335333618526034,1.174270978781652,9,0.8912652119449755,0.47951297257052833,0.0906347491029249,5532.9245465986405,17,0.041111087186343064,4.1111087186343065,11065.8698030997,151,0.29206963249516443,2.044487427466151,0.02427274295728052,0.0,0.7947019867549668,120,-0.013085589564735933,-1014.3173004739069,-0.9753969362966584,atr,2.0,0.015,3775,True,True,True,True,0.0,-0.013972407893467344,1.5920174318521696,8,-806.5767515256786,-0.7710867330379796,65.43339510270928,0.06386881550500964,0.0011805753312911363,272.71449553076866,0.26234185573244145,0.04116540154956949,2375.245938093804,2.2506497344164997,0.0,0.06883196062161434,6.883196062161434,1.8261440690585038,-1.8200810074964507e-05,65.43339510270928,0.06386881550500964,0.09742928519622854,23390.725794244674,33271.16845475378,29,3,22,-0.03769251385357657,4263,3.7692513853576566,3.819516059528043,9.118477669797201,0.008780560642125047,0.00019912014000012884,False,0.33811350874534396,1.4224085540321372,9,2.621327592765856,1.0098800200681628,0.2081234793750524,6048.46257295706,17,0.09880442660508953,9.880442660508953,2419.385763114196,151,0.29206963249516443,2.044487427466151,0.018741466211879353,0.0,0.8079470198675497,122,-0.0124493414725666,-1073.991370571348,-0.9957907138098394,0.12,0.0005,150,0.5,0.5,0.025,120,0,4.524867149386479,0.11365261081184941,2.210370896410875,0.7670087179130501,8,124,213.41247436533317,264,11
True,False,4.0,12.0,0.4,175.23158754988629,20,20,400,True,vwap_profile_confluence,12,6,18,0.0005,True,0.4,0.33,0.08,48,0.7,67.8280888036617,26.453667600202834,48,0.001,0.0,-0.007279888894468478,0.7134782499763513,6,-306.14229812850635,-0.28922169835052963,49.7912826770439,0.04781243766454414,0.002130835412270263,211.3663950164055,0.20080819677665004,0.02699156182065976,1491.251810081196,1.4188012015628269,0.0,0.07654074251905651,7.6540742519056515,2.713869571334332,-1.6282879557919866e-05,49.79128267704388,0.04781243766454414,0.10927552582802805,21123.818570866933,32127.692042493636,69,5,13,-0.028203544977816904,2618,2.8203544977816906,2.8547026626971634,19.997525035139986,0.019126622039056927,0.0009960014999998972,False,0.6904187899173682,1.5209225517020286,9,3.901592328298336,1.4608803754642565,0.5949470563665051,4569.103960949649,17,0.1100387347162675,11.00387347162675,9138.232633108855,221,0.4274661508704062,2.992263056092843,0.009435267279149551,0.0,0.6877828054298643,152,-0.004075328925597255,-434.95288906747066,-0.4024635628376253,poc,1.5,0.04,4261,True,False,False,True,0.0,-0.00642623984841284,0.6660684155337757,6,-304.19884853026394,-0.2823787712828828,72.28361557269518,0.06769311457604403,0.0029848677768508263,222.40004113273585,0.20727873995017307,0.035039725055783455,1662.5113186968388,1.5502079592944533,0.0,0.11037910066825596,11.037910066825596,3.9241204955661373,-1.4522336808833943e-05,72.28361557269518,0.06769311457604403,0.10927552582802805,19164.527457406628,35139.206498972264,63,5,13,-0.028128366800401077,2270,2.8128366800401077,2.8465437238608056,4.544649846641638,0.0042565976588317365,0.00019912014000010483,False,0.7311008644748694,1.8335545490004663,11,5.6792060324447196,1.9698990507747587,0.8233483548375008,4819.05137187433,17,0.15974679041565557,15.974679041565556,1927.6214576035895,221,0.4274661508704062,2.992263056092843,0.00882040803992538,0.0,0.7149321266968326,158,-0.005929887621422436,-445.2789700648107,-0.3972281084584936,0.12,0.002,30,1.25,0.75,0.005,48,0,2.150105925261599,0.08353433423467845,2.189460645130872,0.6796820641350718,8,134,207.77539538361322,317,11
True,False,3.0,6.0,0.5,175.15178585263095,55,8,80,False,daily_vwap_pullback,72,6,3,0.015,True,0.25,0.5,0.025,120,0.6,60.667636297624725,29.444886459832187,36,0.001,0.0,-0.00642798009409824,0.7610534292660732,6,-369.54370386552193,-0.31823427480334515,112.00891843450893,0.09746485067454234,0.0032892747494875346,378.4517399101606,0.32747096578667295,0.0436589854563838,2732.559262010457,2.5921828873470707,0.0,0.23147432770140042,23.147432770140043,7.9342258698950845,-2.8406793836348116e-05,112.00891843450901,0.09746485067454234,0.1583528084454831,40280.26372134188,74554.99276230168,109,6,12,-0.02917415403810041,1364,2.917415403810041,2.9543575604254784,30.13358154465267,0.026167726951138014,0.0009960014999998864,False,1.0241055007877506,1.8509062720659366,15,11.748319761456719,2.4722314624974233,3.450752168570845,9887.219014443537,17,0.34274729040959734,34.274729040959734,19774.50196533609,306,0.5918762088974855,4.143133462282399,0.00905060354365595,0.0,0.6437908496732027,197,-0.006666022075364264,-487.55483748941367,-0.3845999325618718,atr,1.0,0.006,1994,True,False,False,True,0.0,-0.00467353952943529,0.5869781954386049,6,-388.99748933249003,-0.3103838408921381,173.47084481703197,0.1404934570087895,0.004539768730388201,434.5207415275758,0.349752298618311,0.05800506194267818,3062.9477918846633,2.7865383482233828,0.0,0.35096873310210297,35.0968733102103,15.032156046253338,-2.4680082438345383e-05,173.47084481703206,0.1404934570087895,0.15843339511644774,37732.75646525152,90814.8349792633,97,4,12,-0.023347863874096726,1247,2.3347863874096726,2.3564281789659454,7.3105950715970724,0.006039378210826245,0.00019912014000011266,False,1.1170271105687661,2.4067903722564132,15,22.73530409473718,3.301505950998485,4.909272130595351,11134.610041290272,17,0.5308207851401175,53.082078514011755,4453.846763337014,306,0.5918762088974855,4.143133462282399,0.006803340937953845,0.0,0.6830065359477124,209,-0.006534452087992415,-539.0646733310501,-0.3743954430330243,0.05,0.0005,75,0.5,0.25,0.04,72,0,2.405732294520723,0.19207876458047587,3.221776534250631,0.6883575421668252,11,190,174.00824133233976,297,11
True,True,4.0,4.0,0.25,174.8375599292329,40,14,80,True,momentum_volume_breakout,36,6,36,0.0005,True,0.25,0.25,0.025,240,0.68,73.99379335399585,25.702992721131483,6,0.0,0.0,-0.00899386225156986,1.1656369415649013,6,-436.92218962676156,-0.40669976840324723,41.877753620639616,0.04002680280156471,0.0010998920419161588,177.27609822748664,0.166355218429155,0.04169631383709205,3479.457275468586,3.4625577260712723,0.0,0.09091580216920714,9.091580216920715,2.506230627383775,-2.3069947402025624e-05,41.87775362063961,0.04002680280156471,0.15230880812313644,30147.63108424655,43255.36796750673,69,3,14,-0.03627591219093555,2854,3.627591219093555,3.658755733953565,22.64001333973708,0.02113296476052962,0.0010040015000000566,False,0.4057383727270153,1.4347849702230682,11,3.6133445285313686,1.341108177965277,0.3971189092757791,6563.560616064334,17,0.13107736883260135,13.107736883260134,13127.154030579468,313,0.6054158607350096,4.237911025145068,0.012545574832347804,0.0,0.7795527156549521,244,-0.017447628671527382,-716.9769439509558,-0.6297389119907996,atr,2.5,0.025,3351,True,True,False,True,0.0,-0.0056703050131925595,0.8060504592428984,6,-448.9842989599866,-0.40030557579279036,70.64479018710306,0.0645730071006124,0.0022900248399239653,196.92915049775033,0.17755146748506484,0.045498004897271516,3708.038496849588,3.643120483967707,0.0,0.15110515717390016,15.110515717390015,5.823283037012301,-2.008607396838056e-05,70.64479018710307,0.0645730071006124,0.1518252880973487,27388.04223655918,49429.2167749353,61,2,22,-0.025948448016949958,2531,2.594844801694996,2.6132018117837603,5.221588150164084,0.0045886255484616405,0.00020088013999996766,False,0.43861032769722896,1.8047736434754822,13,8.494216888801386,2.0758628669563315,0.6164460221693375,7061.392105749548,17,0.22041174538376115,22.041174538376115,2824.558119384499,312,0.6034816247582205,4.224371373307544,0.008245758123214503,0.0,0.8044871794871795,251,-0.012352097118839445,-776.7532908801077,-0.6348248220628805,0.08,0.0,20,1.25,1.5,0.04,72,0,4.583688569835237,0.03532263278790697,1.4534298919903574,0.748309094694092,10,195,171.7105188481898,498,11
True,False,6.0,6.0,0.25,174.73237285565153,20,8,100,True,momentum_volume_breakout,24,6,12,0.005,True,1.0,0.5,0.08,240,0.7,64.0948445434537,25.76699396364482,36,0.0005,0.0,-0.009706309343063003,1.1815600194640696,6,-323.1524069165268,-0.3105472089697508,40.590640453981585,0.039516353936571026,0.00236075967585319,143.05347069919523,0.13812580827638002,0.01763245018263171,979.1863890698264,0.9509565471965996,0.0,0.051642607256443096,5.16426072564431,1.41181020092052,-1.0127089808242314e-05,40.59064045398161,0.039516353936571026,0.08929003142880168,12926.096276661076,20313.59283928572,40,5,31,-0.03657900135781098,5513,3.657900135781098,3.712017212832465,14.409687418436834,0.0140072125117907,0.0009960014999999094,False,0.4426811239445518,1.5715179900031582,12,2.0196003959652256,1.395897711204625,0.3049531128075735,2491.9563456832047,17,0.07387496562624758,7.387496562624758,4983.9275547466,182,0.3520309477756286,2.4642166344294,0.01465113496645926,0.0,0.7802197802197802,142,-0.016660080322493998,-533.4230767941496,-0.511063434829479,atr,3.0,0.015,2646,True,False,False,True,0.0,-0.005886645512442873,0.8085777360039355,6,-316.9893478817674,-0.3009364269695969,56.406340071471455,0.05407891136207244,0.0033715129925878267,154.94131328135393,0.1477635145329296,0.01904128559655449,1026.2626951978427,0.9760324382875742,0.0,0.07147986568676434,7.147986568676434,2.535459806168032,-9.324514208125133e-06,56.40634007147143,0.05407891136207244,0.08929003142880168,12045.595219507164,22311.549112514975,38,5,31,-0.02819207210971152,3628,2.819207210971152,2.8537759848285758,3.1892670252482955,0.0029938097039985054,0.00019912014000012353,False,0.4887902837010942,1.8522579171830942,14,3.641432901085499,1.8370618534744627,0.39481795985605245,2581.48020315794,17,0.10265953893007841,10.265953893007842,1032.592636464129,182,0.3520309477756286,2.4642166344294,0.009438818320868977,0.0,0.7912087912087912,144,-0.01614324394527278,-541.3165497663264,-0.5114462156844654,1.0,0.0,30,0.75,1.5,0.005,96,0,2.35555662786493,0.036319789768026016,2.838998699589059,0.7486049645226636,6,165,187.01343401718609,335,11
True,True,1.5,12.0,1.25,174.70122997510657,20,10,200,True,daily_vwap_pullback,24,6,18,0.0005,True,0.6,0.25,0.01,240,0.6,71.7892668882798,35.857513577988286,12,0.0,0.0,-0.012803645238913915,1.659423843377438,6,-619.9000746489239,-0.4306852886417872,171.53298714529618,0.1171127454871317,0.0026586596723662294,989.4273367198703,0.6832262154075951,0.15767423448819295,6378.410967401886,3.906431001151632,0.0,0.7159791262243707,71.59791262243706,14.029526557681981,-0.00012122940486646883,171.53298714529626,0.1171127454871317,0.32516721734225157,210766.02538063412,325521.5937808374,340,6,9,-0.05103373398101809,1109,5.103373398101809,5.17029730691775,-9.66161484575619,-0.008749391104161222,-0.0002744878274434759,False,1.5961077876627543,1.544469006297195,14,22.486218320392986,2.845217007115955,2.181532115410412,46650.623245016686,17,1.1475556840020311,114.75556840020312,93301.5011977211,669,1.2940038684719535,9.058027079303674,0.017929155728384674,0.0,0.49177877428998507,329,-0.030126617048986115,-1426.3274051727196,-0.6703460552198849,poc,1.0,0.01,2627,True,False,False,True,0.0,-0.00792955448888848,1.1633459538561173,6,-895.673112853417,-0.44217795589804243,426.9929410928425,0.20618127785253762,0.004152993630447965,1558.607231691309,0.7608886222835893,0.20521834381886905,10374.92029643563,4.290878891152055,0.0,1.5929872341148203,159.29872341148203,36.69919085282849,-0.00011296790936853751,426.9929410928425,0.20618127785253762,0.32476428398742846,275867.31875885214,561098.6034088716,308,6,9,-0.0434066037178595,658,4.34066037178595,4.41251811686787,110.11067026920801,0.06673812241121149,0.0013200564287842256,False,1.7401518582219466,2.0339437303892915,15,65.71149553740858,4.463662825314178,3.8693099736704597,71644.26973846446,17,2.8523128465001872,285.2312846500187,28657.723316713607,668,1.2920696324951644,9.044487427466152,0.011735167143884994,0.0,0.5389221556886228,360,-0.002242052074602041,-2608.8834539867757,-0.6975313692187212,0.12,0.001,30,0.0,0.25,0.005,24,0,9.0437794687938,0.20328567036907733,2.0321435993895354,0.5010785664434017,11,75,264.67617788051354,1123,11
True,True,1.5,8.0,0.4,174.6970501708992,30,8,80,False,vwap_profile_confluence,12,4,3,0.0005,True,0.4,0.25,0.04,96,0.7,72.33887050107919,27.587884170119143,24,0.005,0.0,-0.020555647606388446,2.6731221037982933,5,-1005.2925754130503,-0.8917006421062013,83.64199823030057,0.08057079291665417,0.0012522768755685845,500.9582420217644,0.45317780993140105,0.09381939729976874,6504.307408747151,6.507107110396783,0.0,0.1329211806444015,13.29211806444015,1.8995016438741257,-4.662106126525354e-05,83.64199823030054,0.08057079291665417,0.10016923200902571,64338.724826435224,83660.02641763462,64,3,11,-0.06997687055079474,2827,6.997687055079474,7.136674859995626,57.23157238872011,0.04993503668053018,0.0010040015000000906,False,0.49832084138881944,1.30030594549895,10,2.761098265629717,0.9375506358240134,0.8234782779541101,10950.619537024315,17,0.19321301591199458,19.321301591199457,21901.291247259855,231,0.44680851063829785,3.127659574468085,0.027772605729466278,0.0,0.7229437229437229,167,-0.049347895956151744,-1192.8421361915648,-0.9819183521601563,atr,1.5,0.01,6528,True,True,False,True,0.0,-0.0116243224907121,1.6409974615731735,5,-1093.7962163840143,-0.9048295638043496,163.7735716554805,0.14376785661011693,0.0023345462468662144,578.1173746511522,0.48925949223800475,0.10172415316697792,7288.887361068087,7.156675037996134,0.0,0.25337931215844156,25.337931215844158,5.005862926373655,-4.215389058998604e-05,163.7735716554805,0.14376785661011693,0.10145861874445966,62346.38433388879,100014.30581464933,57,3,12,-0.050616510257102565,1321,5.0616510257102565,5.165587779578537,19.833517488767225,0.015935718903226342,0.00020088014000012417,False,0.5285421232872363,1.6041717075209105,11,7.441825066451517,1.5438620944577195,1.2032330281190442,12611.106561394285,17,0.3766792148076062,37.66792148076062,5044.444837496023,230,0.4448742746615087,3.114119922630561,0.016953817522363406,0.0,0.7521739130434782,173,-0.04232952202833473,-1366.446913996852,-0.9968062133068583,0.12,0.0005,100,1.25,0.75,0.01,96,0,5.621520307534596,0.1461152865941309,2.0849500832672407,0.71621777911949,9,120,217.96961566317583,442,11
True,False,4.0,1.5,0.25,174.67253597918418,55,10,300,True,vwap_profile_confluence,24,4,3,0.015,False,1.5,0.25,0.04,120,0.8,59.36102128035324,27.108911929357802,6,0.0025,0.0,-0.0050684506323721784,0.6178221496923012,4,-257.8195782226023,-0.24944862439213317,27.32398707858766,0.027009926651825444,0.0020344837668834063,125.73636802324609,0.12242482479974037,0.013022731611165073,787.9455414668266,0.7687839642530733,0.0,0.02916612062802404,2.916612062802404,1.5309116133362493,-7.912563116139228e-06,27.32398707858765,0.027009926651825444,0.051414296075429126,10054.96355068149,14208.209586626808,39,3,15,-0.019051472582707486,5428,1.9051472582707487,1.9207581332522072,18.96503973879333,0.018304350479449234,0.0009960014999998998,False,0.48769131068349236,1.4130543104419135,8,2.180013129124278,1.0646721401611388,0.49312455207181016,2704.2125876395426,17,0.041532460359453544,4.1532460359453545,5408.437441174851,152,0.2940038684719536,2.0580270793036752,0.006255800199974097,0.0,0.743421052631579,113,-0.006819452562633943,-302.8701441051565,-0.2923596265808706,value_area,1.0,0.015,2702,True,True,True,True,0.0,-0.0041976520717635895,0.5206359800383313,4,-251.3827972923841,-0.2398732101999609,43.18499021785019,0.04208315667773809,0.0030267566913381875,131.30355913116816,0.1264290783932891,0.016248181996649125,857.1058692195649,0.826232481006796,0.0,0.04593960605804104,4.593960605804104,2.390321269185012,-6.830658495646081e-06,43.1849902178502,0.04208315667773809,0.051414296075429126,8798.397905233443,15362.516418346675,35,3,19,-0.019219009030407155,5068,1.9219009030407155,1.9381486764705578,4.330314299416435,0.004185008843027922,0.0001991201400001148,False,0.5223251572717944,1.7460583828799987,8,3.415430266320139,1.5983602995863648,0.6940836471955218,2821.2264787941026,17,0.06564118513113266,6.564118513113266,1128.4910120709587,152,0.2940038684719536,2.0580270793036752,0.005375982627242801,0.0,0.7697368421052632,117,-0.005824801778257616,-295.35806093836993,-0.2801648632467683,1.0,0.001,150,0.0,1.5,0.08,240,0,0.8927109400043873,0.08821281781385616,3.841195303109394,0.7784776068528928,10,192,172.71504931534002,307,11
